12.191	0.084222
12.209	0.084034
12.228	0.083846
12.247	0.083656
12.266	0.083464
12.285	0.083272
12.303	0.083079
12.322	0.082884
12.341	0.082689
12.36	0.082492
12.378	0.082294
12.397	0.082095
12.416	0.081895
12.435	0.081694
12.454	0.081491
12.472	0.081288
12.491	0.081083
12.51	0.080877
12.529	0.080671
12.548	0.080463
12.566	0.080254
12.585	0.080044
12.604	0.079833
12.623	0.079621
12.641	0.079407
12.66	0.079193
12.679	0.078978
12.698	0.078761
12.717	0.078544
12.735	0.078326
12.754	0.078106
12.773	0.077886
12.792	0.077664
12.811	0.077442
12.829	0.077218
12.848	0.076994
12.867	0.076768
12.886	0.076542
12.904	0.076314
12.923	0.076086
12.942	0.075856
12.961	0.075626
12.98	0.075395
12.998	0.075163
13.017	0.074929
13.036	0.074695
13.055	0.07446
13.073	0.074224
13.092	0.073987
13.111	0.073749
13.13	0.073511
13.149	0.073271
13.167	0.07303
13.186	0.072789
13.205	0.072547
13.224	0.072303
13.243	0.072059
13.261	0.071814
13.28	0.071569
13.299	0.071322
13.318	0.071075
13.336	0.070826
13.355	0.070577
13.374	0.070327
13.393	0.070076
13.412	0.069825
13.43	0.069572
13.449	0.069319
13.468	0.069065
13.487	0.06881
13.506	0.068555
13.524	0.068298
13.543	0.068041
13.562	0.067783
13.581	0.067525
13.599	0.067265
13.618	0.067005
13.637	0.066745
13.656	0.066483
13.675	0.066221
13.693	0.065958
13.712	0.065694
13.731	0.06543
13.75	0.065165
13.768	0.064899
13.787	0.064633
13.806	0.064366
13.825	0.064098
13.844	0.06383
13.862	0.063561
13.881	0.063291
13.9	0.063021
13.919	0.06275
13.938	0.062478
13.956	0.062206
13.975	0.061934
13.994	0.06166
14.013	0.061386
14.031	0.061112
14.05	0.060837
14.069	0.060562
14.088	0.060285
14.107	0.060009
14.125	0.059732
14.144	0.059454
14.163	0.059176
14.182	0.058897
14.201	0.058618
14.219	0.058338
14.238	0.058058
14.257	0.057777
14.276	0.057496
14.294	0.057215
14.313	0.056932
14.332	0.05665
14.351	0.056367
14.37	0.056084
14.388	0.0558
14.407	0.055516
14.426	0.055231
14.445	0.054946
14.463	0.054661
14.482	0.054375
14.501	0.054089
14.52	0.053803
14.539	0.053516
14.557	0.053229
14.576	0.052941
14.595	0.052653
14.614	0.052365
14.633	0.052077
14.651	0.051788
14.67	0.051499
14.689	0.05121
14.708	0.05092
14.726	0.050631
14.745	0.050341
14.764	0.05005
14.783	0.04976
14.802	0.049469
14.82	0.049178
14.839	0.048887
14.858	0.048596
14.877	0.048304
14.895	0.048012
14.914	0.04772
14.933	0.047428
14.952	0.047136
14.971	0.046844
14.989	0.046551
15.008	0.046259
15.027	0.045966
15.046	0.045673
15.065	0.045381
15.083	0.045088
15.102	0.044794
15.121	0.044501
15.14	0.044208
15.158	0.043915
15.177	0.043622
15.196	0.043329
15.215	0.043035
15.234	0.042742
15.252	0.042449
15.271	0.042155
15.29	0.041862
15.309	0.041569
15.328	0.041276
15.346	0.040983
15.365	0.04069
15.384	0.040397
15.403	0.040104
15.421	0.039811
15.44	0.039519
15.459	0.039226
15.478	0.038934
15.497	0.038642
15.515	0.038349
15.534	0.038058
15.553	0.037766
15.572	0.037474
15.59	0.037183
15.609	0.036892
15.628	0.036601
15.647	0.03631
15.666	0.036019
15.684	0.035729
15.703	0.035439
15.722	0.035149
15.741	0.03486
15.76	0.034571
15.778	0.034282
15.797	0.033993
15.816	0.033705
15.835	0.033417
15.853	0.033129
15.872	0.032842
15.891	0.032555
15.91	0.032269
15.929	0.031983
15.947	0.031697
15.966	0.031412
15.985	0.031127
16.004	0.030843
16.023	0.030559
16.041	0.030275
16.06	0.029992
16.079	0.02971
16.098	0.029428
16.116	0.029146
16.135	0.028865
16.154	0.028584
16.173	0.028304
16.192	0.028025
16.21	0.027746
16.229	0.027468
16.248	0.02719
16.267	0.026913
16.285	0.026636
16.304	0.02636
16.323	0.026085
16.342	0.02581
16.361	0.025537
16.379	0.025263
16.398	0.024991
16.417	0.024719
16.436	0.024447
16.455	0.024177
16.473	0.023907
16.492	0.023638
16.511	0.02337
16.53	0.023102
16.548	0.022835
16.567	0.022569
16.586	0.022304
16.605	0.02204
16.624	0.021776
16.642	0.021514
16.661	0.021252
16.68	0.020991
16.699	0.020731
16.718	0.020471
16.736	0.020213
16.755	0.019956
16.774	0.019699
16.793	0.019444
16.811	0.019189
16.83	0.018936
16.849	0.018683
16.868	0.018431
16.887	0.018181
16.905	0.017931
16.924	0.017682
16.943	0.017435
16.962	0.017188
16.98	0.016943
16.999	0.016698
17.018	0.016455
17.037	0.016213
17.056	0.015972
17.074	0.015732
17.093	0.015493
17.112	0.015256
17.131	0.015019
17.15	0.014784
17.168	0.01455
17.187	0.014317
17.206	0.014085
17.225	0.013855
17.243	0.013626
17.262	0.013398
17.281	0.013172
17.3	0.012946
17.319	0.012722
17.337	0.0125
17.356	0.012278
17.375	0.012058
17.394	0.01184
17.413	0.011622
17.431	0.011407
17.45	0.011192
17.469	0.010979
17.488	0.010768
17.506	0.010557
17.525	0.010349
17.544	0.010141
17.563	0.0099356
17.582	0.0097314
17.6	0.0095286
17.619	0.0093274
17.638	0.0091277
17.657	0.0089296
17.675	0.008733
17.694	0.008538
17.713	0.0083446
17.732	0.0081528
17.751	0.0079626
17.769	0.0077741
17.788	0.0075872
17.807	0.007402
17.826	0.0072184
17.845	0.0070366
17.863	0.0068564
17.882	0.006678
17.901	0.0065012
17.92	0.0063263
17.938	0.006153
17.957	0.0059816
17.976	0.0058119
17.995	0.005644
18.014	0.005478
18.032	0.0053137
18.051	0.0051513
18.07	0.0049907
18.089	0.004832
18.108	0.0046752
18.126	0.0045202
18.145	0.0043671
18.164	0.004216
18.183	0.0040667
18.201	0.0039193
18.22	0.0037739
18.239	0.0036304
18.258	0.0034889
18.277	0.0033493
18.295	0.0032117
18.314	0.003076
18.333	0.0029423
18.352	0.0028106
18.37	0.0026808
18.389	0.002553
18.408	0.0024271
18.427	0.0023032
18.446	0.0021812
18.464	0.002061
18.483	0.0019428
18.502	0.0018264
18.521	0.0017119
18.54	0.001599
18.558	0.0014878
18.577	0.0013781
18.596	0.0012699
18.615	0.0011629
18.633	0.0010568
18.652	0.00095135
18.671	0.00084599
18.69	0.00073995
18.709	0.00063196
18.727	0.00051983
18.746	0.00039901
18.765	0.00025739
18.784	0.0
