0.217005	9.17E-09
0.217415	8.77E-09
0.217825	8.38E-09
0.218235	8.01E-09
0.218645	7.66E-09
0.219055	7.32E-09
0.219465	6.99E-09
0.219875	6.68E-09
0.220285	6.39E-09
0.220695	6.11E-09
0.221105	5.84E-09
0.221515	5.58E-09
0.221925	5.33E-09
0.222335	5.10E-09
0.222745	4.87E-09
0.223155	4.66E-09
0.223565	4.45E-09
0.223975	4.25E-09
0.224385	4.06E-09
0.224795	3.88E-09
0.225205	3.71E-09
0.225615	3.55E-09
0.226025	3.39E-09
0.226435	3.24E-09
0.226845	3.10E-09
0.227255	2.96E-09
0.227665	2.83E-09
0.228075	2.70E-09
0.228485	2.58E-09
0.228895	2.47E-09
0.229305	2.36E-09
0.229715	2.25E-09
0.230125	2.15E-09
0.230535	2.06E-09
0.230945	1.97E-09
0.231355	1.88E-09
0.231765	1.80E-09
0.232175	1.72E-09
0.232585	1.64E-09
0.232995	1.57E-09
0.233405	1.50E-09
0.233815	1.43E-09
0.234225	1.37E-09
0.234635	1.31E-09
0.235045	1.25E-09
0.235455	1.19E-09
0.235865	1.14E-09
0.236275	1.09E-09
0.236685	1.04E-09
0.237095	9.94E-10
0.2375	9.50E-10
0.237905	9.08E-10
0.238315	8.68E-10
0.238725	8.29E-10
0.239135	7.92E-10
0.239545	7.57E-10
0.239955	7.23E-10
0.240365	6.91E-10
0.240775	6.61E-10
0.241185	6.31E-10
0.241595	6.03E-10
0.242005	5.76E-10
0.242415	5.51E-10
0.242825	5.27E-10
0.243235	5.04E-10
0.243645	4.81E-10
0.244055	4.60E-10
0.244465	4.39E-10
0.244875	4.20E-10
0.245285	4.01E-10
0.245695	3.83E-10
0.246105	3.66E-10
0.246515	3.50E-10
0.246925	3.34E-10
0.247335	3.19E-10
0.247745	3.06E-10
0.248155	2.92E-10
0.248565	2.79E-10
0.248975	2.67E-10
0.249385	2.55E-10
0.249795	2.44E-10
0.250205	2.32E-10
0.250615	2.22E-10
0.251025	2.12E-10
0.251435	2.03E-10
0.251845	1.94E-10
0.252255	1.85E-10
0.252665	1.77E-10
0.253075	1.69E-10
0.253485	1.61E-10
0.253895	1.54E-10
0.254305	1.47E-10
0.254715	1.41E-10
0.255125	1.34E-10
0.255535	1.28E-10
0.255945	1.22E-10
0.256355	1.17E-10
0.256765	1.12E-10
0.257175	1.07E-10
0.257585	1.02E-10
0.257995	9.74E-11
0.258405	9.30E-11
0.258815	8.87E-11
0.259225	8.46E-11
0.259635	8.07E-11
0.260045	7.70E-11
0.260455	7.35E-11
0.260865	7.01E-11
0.261275	6.69E-11
0.261685	6.38E-11
0.262095	6.09E-11
0.2625	5.81E-11
0.262905	5.54E-11
0.263315	5.29E-11
0.263725	5.04E-11
0.264135	4.80E-11
0.264545	4.57E-11
0.264955	4.35E-11
0.265365	4.14E-11
0.265775	3.95E-11
0.266185	3.76E-11
0.266595	3.58E-11
0.267005	3.41E-11
0.267415	3.24E-11
0.267825	3.09E-11
0.268235	2.94E-11
0.268645	2.80E-11
0.269055	2.66E-11
0.269465	2.53E-11
0.269875	2.41E-11
0.270285	2.28E-11
0.270695	2.17E-11
0.271105	2.06E-11
0.271515	1.95E-11
0.271925	1.86E-11
0.272335	1.77E-11
0.272745	1.68E-11
0.273155	1.59E-11
0.273565	1.51E-11
0.273975	1.43E-11
0.274385	1.36E-11
0.274795	1.28E-11
0.275205	1.21E-11
0.275615	1.15E-11
0.276025	1.09E-11
0.276435	1.04E-11
0.276845	9.82E-12
0.277255	9.29E-12
0.277665	8.79E-12
0.278075	8.31E-12
0.278485	7.85E-12
0.278895	7.42E-12
0.279305	7.00E-12
0.279715	6.61E-12
0.280125	6.27E-12
0.280535	5.93E-12
0.280945	5.61E-12
0.281355	5.30E-12
0.281765	5.00E-12
0.282175	4.72E-12
0.282585	4.45E-12
0.282995	4.19E-12
0.283405	3.94E-12
0.283815	3.71E-12
0.284225	3.51E-12
0.284635	3.32E-12
0.285045	3.13E-12
0.285455	2.95E-12
0.285865	2.78E-12
0.286275	2.62E-12
0.286685	2.47E-12
0.287095	2.32E-12
0.2875	2.18E-12
0.287905	2.05E-12
0.288315	1.92E-12
0.288725	1.81E-12
0.289135	1.71E-12
0.289545	1.61E-12
0.289955	1.52E-12
0.290365	1.43E-12
0.290775	1.34E-12
0.291185	1.26E-12
0.291595	1.18E-12
0.292005	1.11E-12
0.292415	1.04E-12
0.292825	9.73E-13
0.293235	9.18E-13
0.293645	8.66E-13
0.294055	8.15E-13
0.294465	7.67E-13
0.294875	7.21E-13
0.295285	6.77E-13
0.295695	6.35E-13
0.296105	5.95E-13
0.296515	5.57E-13
0.296925	5.21E-13
0.297335	4.87E-13
0.297745	4.57E-13
0.298155	4.31E-13
0.298565	4.06E-13
0.298975	3.82E-13
0.299385	3.59E-13
0.299795	3.37E-13
0.300205	3.16E-13
0.300615	2.96E-13
0.301025	2.77E-13
0.301435	2.59E-13
0.301845	2.41E-13
0.302255	2.25E-13
0.302665	2.11E-13
0.303075	1.99E-13
0.303485	1.88E-13
0.303895	1.76E-13
0.304305	1.66E-13
0.304715	1.55E-13
0.305125	1.46E-13
0.305535	1.36E-13
0.305945	1.27E-13
0.306355	1.19E-13
0.306765	1.11E-13
0.307175	1.04E-13
0.307585	9.68E-14
0.307995	9.12E-14
0.308405	8.58E-14
0.308815	8.07E-14
0.309225	7.57E-14
0.309635	7.10E-14
0.310045	6.65E-14
0.310455	6.22E-14
0.310865	5.82E-14
0.311275	5.43E-14
0.311685	5.07E-14
0.312095	4.73E-14
0.3125	4.43E-14
0.312905	4.17E-14
0.313315	3.91E-14
0.313725	3.67E-14
0.314135	3.45E-14
0.314545	3.23E-14
0.314955	3.02E-14
0.315365	2.82E-14
0.315775	2.64E-14
0.316185	2.46E-14
0.316595	2.30E-14
0.317005	2.16E-14
0.317415	2.03E-14
0.317825	1.90E-14
0.318235	1.78E-14
0.318645	1.67E-14
0.319055	1.56E-14
0.319465	1.46E-14
0.319875	1.37E-14
0.320285	1.28E-14
0.320695	1.19E-14
0.321105	1.12E-14
0.321515	1.05E-14
0.321925	9.85E-15
0.322335	9.23E-15
0.322745	8.64E-15
0.323155	8.08E-15
0.323565	7.55E-15
0.323975	7.06E-15
0.324385	6.63E-15
0.324795	6.22E-15
0.325205	5.83E-15
0.325615	5.46E-15
0.326025	5.10E-15
0.326435	4.77E-15
0.326845	4.47E-15
0.327255	4.20E-15
